Sanity: VQ-VAE latent should be [B, 64, 4, 4] -> (64, 64, 4, 4)
Sanity: VQ-VAE token map should be [B, 4, 4] -> (64, 4, 4)
{'step': 3275, 'LVQA': 0.000538751482963562, 'LIMG': 1.3203095197677612, 'LLM': 1.5777699947357178, 'total': 0.9762475490570068, 'scale': 32.0, 'nan_skips': 47}
{'step': 3300, 'LVQA': 0.0005154653335921466, 'LIMG': 1.2038216590881348, 'LLM': 1.0456315279006958, 'total': 0.8115525841712952, 'scale': 32.0, 'nan_skips': 47}
{'step': 3325, 'LVQA': 0.0006938130245544016, 'LIMG': 1.1145694255828857, 'LLM': 2.0166471004486084, 'total': 0.961307942867279, 'scale': 32.0, 'nan_skips': 47}
{'step': 3350, 'LVQA': 0.0009510854724794626, 'LIMG': 1.0695643424987793, 'LLM': 1.3971720933914185, 'total': 0.8151676654815674, 'scale': 32.0, 'nan_skips': 47}
{'step': 3375, 'LVQA': 0.0007140357047319412, 'LIMG': 1.0397334098815918, 'LLM': 1.2177530527114868, 'total': 0.7641313672065735, 'scale': 32.0, 'nan_skips': 47}
{'step': 3400, 'LVQA': 0.0008125118911266327, 'LIMG': 1.2343943119049072, 'LLM': 1.3434348106384277, 'total': 0.8866966962814331, 'scale': 32.0, 'nan_skips': 47}
{'step': 3425, 'LVQA': 0.0008361396612599492, 'LIMG': 1.1015886068344116, 'LLM': 1.9155619144439697, 'total': 0.93474280834198, 'scale': 32.0, 'nan_skips': 47}
{'step': 3450, 'LVQA': 0.0004483957018237561, 'LIMG': 1.288970947265625, 'LLM': 1.5191295146942139, 'total': 0.9487597942352295, 'scale': 32.0, 'nan_skips': 47}
{'step': 3475, 'LVQA': 0.0006900138687342405, 'LIMG': 1.1465188264846802, 'LLM': 1.253640055656433, 'total': 0.8246774673461914, 'scale': 32.0, 'nan_skips': 47}
{'step': 3500, 'LVQA': 0.00045207273797132075, 'LIMG': 0.8236669898033142, 'LLM': 1.247496485710144, 'total': 0.6617848873138428, 'scale': 32.0, 'nan_skips': 47}
{'step': 3525, 'LVQA': 0.0007069269777275622, 'LIMG': 1.2343538999557495, 'LLM': 1.5670896768569946, 'total': 0.9313018321990967, 'scale': 32.0, 'nan_skips': 47}
{'step': 3550, 'LVQA': 0.00048243385390378535, 'LIMG': 1.3144996166229248, 'LLM': 1.046413540840149, 'total': 0.8670149445533752, 'scale': 32.0, 'nan_skips': 47}
{'step': 3575, 'LVQA': 0.0009794471552595496, 'LIMG': 0.9056559801101685, 'LLM': 2.0098092555999756, 'total': 0.8557692766189575, 'scale': 32.0, 'nan_skips': 47}
{'step': 3600, 'LVQA': 0.0011792826699092984, 'LIMG': 1.0595983266830444, 'LLM': 1.3958079814910889, 'total': 0.8101400136947632, 'scale': 32.0, 'nan_skips': 47}
{'step': 3625, 'LVQA': 0.0008817945490591228, 'LIMG': 1.0713144540786743, 'LLM': 1.1968250274658203, 'total': 0.7759040594100952, 'scale': 32.0, 'nan_skips': 47}
{'step': 3650, 'LVQA': 0.0010290996870025992, 'LIMG': 1.1518582105636597, 'LLM': 1.3381949663162231, 'total': 0.8445972204208374, 'scale': 32.0, 'nan_skips': 47}
{'step': 3675, 'LVQA': 0.00036907257162965834, 'LIMG': 1.020270586013794, 'LLM': 1.902743935585022, 'total': 0.8910531997680664, 'scale': 32.0, 'nan_skips': 47}
{'step': 3700, 'LVQA': 0.00045345904072746634, 'LIMG': 1.0830883979797363, 'LLM': 1.5166791677474976, 'total': 0.8453335165977478, 'scale': 32.0, 'nan_skips': 47}
{'step': 3725, 'LVQA': 0.0010170921450480819, 'LIMG': 1.2803010940551758, 'LLM': 1.2525761127471924, 'total': 0.8916828632354736, 'scale': 32.0, 'nan_skips': 47}
{'step': 3750, 'LVQA': 0.0011059215757995844, 'LIMG': 0.9824013113975525, 'LLM': 1.2371412515640259, 'total': 0.7397348284721375, 'scale': 32.0, 'nan_skips': 47}
{'step': 3775, 'LVQA': 0.0008078996324911714, 'LIMG': 0.9172312617301941, 'LLM': 1.5556977987289429, 'total': 0.7705631256103516, 'scale': 32.0, 'nan_skips': 47}
{'step': 3800, 'LVQA': 0.0006518775480799377, 'LIMG': 1.0102801322937012, 'LLM': 1.0383987426757812, 'total': 0.7134717106819153, 'scale': 32.0, 'nan_skips': 47}
{'step': 3825, 'LVQA': 0.0004850452532991767, 'LIMG': 0.9900887608528137, 'LLM': 2.0027856826782227, 'total': 0.896086573600769, 'scale': 32.0, 'nan_skips': 47}
{'step': 3850, 'LVQA': 0.0004413447168190032, 'LIMG': 1.2162127494812012, 'LLM': 1.3909378051757812, 'total': 0.8867353200912476, 'scale': 32.0, 'nan_skips': 47}
{'step': 3875, 'LVQA': 0.00045422196853905916, 'LIMG': 1.0613638162612915, 'LLM': 1.1790927648544312, 'total': 0.7669547200202942, 'scale': 32.0, 'nan_skips': 47}
{'step': 3900, 'LVQA': 0.00035313150146976113, 'LIMG': 1.0939890146255493, 'LLM': 1.3327082395553589, 'total': 0.8138893246650696, 'scale': 32.0, 'nan_skips': 47}
{'step': 3925, 'LVQA': 0.0005581806180998683, 'LIMG': 1.550681233406067, 'LLM': 1.8996555805206299, 'total': 1.155829906463623, 'scale': 32.0, 'nan_skips': 47}
{'step': 3950, 'LVQA': 0.00025112004368565977, 'LIMG': 1.0906424522399902, 'LLM': 1.49993896484375, 'total': 0.8455601334571838, 'scale': 32.0, 'nan_skips': 47}
{'step': 3975, 'LVQA': 0.000309280410874635, 'LIMG': 1.050896167755127, 'LLM': 1.2432923316955566, 'total': 0.7744158506393433, 'scale': 32.0, 'nan_skips': 47}
{'step': 4000, 'LVQA': 0.0006339019164443016, 'LIMG': 1.1173033714294434, 'LLM': 1.2301862239837646, 'total': 0.8053228259086609, 'scale': 32.0, 'nan_skips': 47}
{'step': 4025, 'LVQA': 0.0005759003106504679, 'LIMG': 1.1548418998718262, 'LLM': 1.5467826128005981, 'total': 0.8873534202575684, 'scale': 32.0, 'nan_skips': 47}
{'step': 4050, 'LVQA': 0.00122231210116297, 'LIMG': 1.025977611541748, 'LLM': 1.036081314086914, 'total': 0.7214273810386658, 'scale': 32.0, 'nan_skips': 47}
{'step': 4075, 'LVQA': 0.0006018948624841869, 'LIMG': 0.8988037109375, 'LLM': 1.9967174530029297, 'total': 0.8493472337722778, 'scale': 32.0, 'nan_skips': 47}
{'step': 4100, 'LVQA': 0.0005699702887795866, 'LIMG': 1.0043344497680664, 'LLM': 1.3893616199493408, 'total': 0.7806095480918884, 'scale': 32.0, 'nan_skips': 47}
{'step': 4125, 'LVQA': 0.0007024184451438487, 'LIMG': 0.9453837275505066, 'LLM': 1.164117455482483, 'total': 0.7062177658081055, 'scale': 32.0, 'nan_skips': 47}
{'step': 4150, 'LVQA': 0.000559076142963022, 'LIMG': 1.16071355342865, 'LLM': 1.3295845985412598, 'total': 0.8468327522277832, 'scale': 32.0, 'nan_skips': 47}
{'step': 4175, 'LVQA': 0.0004966036649420857, 'LIMG': 1.1961432695388794, 'LLM': 1.8852005004882812, 'total': 0.9756083488464355, 'scale': 32.0, 'nan_skips': 47}
{'step': 4200, 'LVQA': 0.0004388861416373402, 'LIMG': 1.155278205871582, 'LLM': 1.4979981184005737, 'total': 0.8776775598526001, 'scale': 32.0, 'nan_skips': 47}
{'step': 4225, 'LVQA': 0.0004164577112533152, 'LIMG': 1.0358113050460815, 'LLM': 1.2362384796142578, 'total': 0.765569806098938, 'scale': 32.0, 'nan_skips': 47}
{'step': 4250, 'LVQA': 0.0010097459889948368, 'LIMG': 1.0883042812347412, 'LLM': 1.2324039936065674, 'total': 0.7916427254676819, 'scale': 32.0, 'nan_skips': 47}
{'step': 4275, 'LVQA': 0.00069652427919209, 'LIMG': 0.9293192625045776, 'LLM': 1.5368645191192627, 'total': 0.7727290391921997, 'scale': 32.0, 'nan_skips': 47}
{'step': 4300, 'LVQA': 0.001168664894066751, 'LIMG': 1.2713510990142822, 'LLM': 1.0326120853424072, 'total': 0.8433666229248047, 'scale': 32.0, 'nan_skips': 47}
{'step': 4325, 'LVQA': 0.0005622109165415168, 'LIMG': 1.2522419691085815, 'LLM': 1.9920560121536255, 'total': 1.0250943899154663, 'scale': 32.0, 'nan_skips': 47}
{'step': 4350, 'LVQA': 0.0002939753467217088, 'LIMG': 0.891042947769165, 'LLM': 1.3831590414047241, 'total': 0.7224472761154175, 'scale': 32.0, 'nan_skips': 47}
{'step': 4375, 'LVQA': 0.0006211248692125082, 'LIMG': 1.2481451034545898, 'LLM': 1.1427210569381714, 'total': 0.8532379269599915, 'scale': 32.0, 'nan_skips': 47}
{'step': 4400, 'LVQA': 0.0002480891125742346, 'LIMG': 1.0105481147766113, 'LLM': 1.3282288312911987, 'total': 0.7711678743362427, 'scale': 32.0, 'nan_skips': 47}
{'step': 4425, 'LVQA': 0.0008570484351366758, 'LIMG': 0.9349482655525208, 'LLM': 1.8736135959625244, 'total': 0.843053936958313, 'scale': 32.0, 'nan_skips': 47}
{'step': 4450, 'LVQA': 0.0003272889007348567, 'LIMG': 0.9853160381317139, 'LLM': 1.4818766117095947, 'total': 0.7893606424331665, 'scale': 32.0, 'nan_skips': 47}
{'step': 4475, 'LVQA': 0.0004190875915810466, 'LIMG': 1.251667857170105, 'LLM': 1.2211180925369263, 'total': 0.8704766035079956, 'scale': 32.0, 'nan_skips': 47}
{'step': 4500, 'LVQA': 0.0004073441377840936, 'LIMG': 1.1321852207183838, 'LLM': 1.2289670705795288, 'total': 0.8122933506965637, 'scale': 32.0, 'nan_skips': 47}
{'step': 4525, 'LVQA': 0.00041110109305009246, 'LIMG': 1.077587366104126, 'LLM': 1.5262751579284668, 'total': 0.8444597721099854, 'scale': 32.0, 'nan_skips': 47}
{'step': 4550, 'LVQA': 0.0003902744210790843, 'LIMG': 0.982843816280365, 'LLM': 1.032387375831604, 'total': 0.6982896327972412, 'scale': 32.0, 'nan_skips': 47}
{'step': 4575, 'LVQA': 0.00033493703813292086, 'LIMG': 1.0135411024093628, 'LLM': 1.989082932472229, 'total': 0.9049220681190491, 'scale': 32.0, 'nan_skips': 47}
{'step': 4600, 'LVQA': 0.0005542698781937361, 'LIMG': 1.1640515327453613, 'LLM': 1.3794302940368652, 'total': 0.8584660887718201, 'scale': 32.0, 'nan_skips': 47}
{'step': 4625, 'LVQA': 0.00028165854746475816, 'LIMG': 1.006837010383606, 'LLM': 1.1338996887207031, 'total': 0.7304800748825073, 'scale': 32.0, 'nan_skips': 47}
{'step': 4650, 'LVQA': 0.00036617167643271387, 'LIMG': 1.1848212480545044, 'LLM': 1.3205955028533936, 'total': 0.856895923614502, 'scale': 32.0, 'nan_skips': 47}
{'step': 4675, 'LVQA': 0.0005955348024144769, 'LIMG': 1.1939080953598022, 'LLM': 1.8700602054595947, 'total': 0.9715616106987, 'scale': 32.0, 'nan_skips': 47}
{'step': 4700, 'LVQA': 0.0006042328896000981, 'LIMG': 0.787392258644104, 'LLM': 1.4761555194854736, 'total': 0.6895314455032349, 'scale': 32.0, 'nan_skips': 47}
{'step': 4725, 'LVQA': 0.0003647025441750884, 'LIMG': 1.096530556678772, 'LLM': 1.2073630094528198, 'total': 0.7901026010513306, 'scale': 32.0, 'nan_skips': 48}
{'step': 4750, 'LVQA': 0.00036965851904824376, 'LIMG': 1.3019851446151733, 'LLM': 1.2273788452148438, 'total': 0.8968380093574524, 'scale': 32.0, 'nan_skips': 48}
{'step': 4775, 'LVQA': 0.00030757326749153435, 'LIMG': 0.8795022964477539, 'LLM': 1.5284076929092407, 'total': 0.7457402944564819, 'scale': 32.0, 'nan_skips': 48}
{'step': 4800, 'LVQA': 0.00128390290774405, 'LIMG': 1.026464819908142, 'LLM': 1.0285420417785645, 'total': 0.7202247381210327, 'scale': 32.0, 'nan_skips': 48}
{'step': 4825, 'LVQA': 0.00015170082042459399, 'LIMG': 1.0124846696853638, 'LLM': 1.9822299480438232, 'total': 0.9028400182723999, 'scale': 32.0, 'nan_skips': 48}
{'step': 4850, 'LVQA': nan, 'LIMG': 1.0862737894058228, 'LLM': 1.3746633529663086, 'total': nan, 'scale': 32.0, 'nan_skips': 49}
{'step': 4875, 'LVQA': 0.0015757092041894794, 'LIMG': 1.076972246170044, 'LLM': 1.1117905378341675, 'total': 0.7624199390411377, 'scale': 32.0, 'nan_skips': 49}
{'step': 4900, 'LVQA': 0.0003767556045204401, 'LIMG': 1.0331412553787231, 'LLM': 1.3175586462020874, 'total': 0.7804591655731201, 'scale': 32.0, 'nan_skips': 49}
{'step': 4925, 'LVQA': 0.0027824516873806715, 'LIMG': 1.1727547645568848, 'LLM': 1.8607362508773804, 'total': 0.9613071084022522, 'scale': 32.0, 'nan_skips': 49}
{'step': 4950, 'LVQA': 0.00034548883559182286, 'LIMG': 0.8893296718597412, 'LLM': 1.465341567993164, 'total': 0.7380786538124084, 'scale': 32.0, 'nan_skips': 49}
{'step': 4975, 'LVQA': 0.00037843265454284847, 'LIMG': 0.8825673460960388, 'LLM': 1.203302264213562, 'total': 0.6823225617408752, 'scale': 32.0, 'nan_skips': 49}
{'step': 5000, 'LVQA': 0.002523006172850728, 'LIMG': 0.96982741355896, 'LLM': 1.2146861553192139, 'total': 0.7303739786148071, 'scale': 32.0, 'nan_skips': 49}
{'step': 5025, 'LVQA': 0.0003415209648665041, 'LIMG': 1.081985354423523, 'LLM': 1.5164374113082886, 'total': 0.8446216583251953, 'scale': 32.0, 'nan_skips': 49}
{'step': 5050, 'LVQA': 0.006984537001699209, 'LIMG': 1.0997240543365479, 'LLM': 1.021370768547058, 'total': 0.7611207365989685, 'scale': 32.0, 'nan_skips': 49}
{'step': 5075, 'LVQA': 0.000654421339277178, 'LIMG': 1.0342652797698975, 'LLM': 1.9769471883773804, 'total': 0.9131764769554138, 'scale': 32.0, 'nan_skips': 49}
{'step': 5100, 'LVQA': 0.0013805045746266842, 'LIMG': 1.066556453704834, 'LLM': 1.370473861694336, 'total': 0.808753490447998, 'scale': 32.0, 'nan_skips': 49}
{'step': 5125, 'LVQA': 0.000501599395647645, 'LIMG': 1.4187421798706055, 'LLM': 1.1055814027786255, 'total': 0.9309889674186707, 'scale': 32.0, 'nan_skips': 49}
{'step': 5150, 'LVQA': 0.0011858557118102908, 'LIMG': 1.0210933685302734, 'LLM': 1.3159834146499634, 'total': 0.7749291658401489, 'scale': 32.0, 'nan_skips': 49}
{'step': 5175, 'LVQA': 0.00036414654459804296, 'LIMG': 1.016105055809021, 'LLM': 1.8583675622940063, 'total': 0.8800901770591736, 'scale': 32.0, 'nan_skips': 49}
{'step': 5200, 'LVQA': 0.0005679734167642891, 'LIMG': 1.0943536758422852, 'LLM': 1.4641387462615967, 'total': 0.8405725955963135, 'scale': 32.0, 'nan_skips': 49}
{'step': 5225, 'LVQA': 0.0008636020356789231, 'LIMG': 1.1218963861465454, 'LLM': 1.1983510255813599, 'total': 0.8014820218086243, 'scale': 32.0, 'nan_skips': 49}
{'step': 5250, 'LVQA': 0.00033288143458776176, 'LIMG': 0.9969906210899353, 'LLM': 1.2132858037948608, 'total': 0.7414853572845459, 'scale': 32.0, 'nan_skips': 49}
{'step': 5275, 'LVQA': 0.0003733644261956215, 'LIMG': 0.8341712951660156, 'LLM': 1.509955644607544, 'total': 0.7194501161575317, 'scale': 32.0, 'nan_skips': 49}
{'step': 5300, 'LVQA': 0.00026863146922551095, 'LIMG': 0.9389961957931519, 'LLM': 1.0203267335891724, 'total': 0.6738320589065552, 'scale': 32.0, 'nan_skips': 49}
{'step': 5325, 'LVQA': 0.00024185091024264693, 'LIMG': 0.8949494957923889, 'LLM': 1.9747276306152344, 'total': 0.8426620960235596, 'scale': 32.0, 'nan_skips': 49}
{'step': 5350, 'LVQA': 0.000742758100386709, 'LIMG': 1.1380218267440796, 'LLM': 1.3671427965164185, 'total': 0.8431822061538696, 'scale': 32.0, 'nan_skips': 50}
{'step': 5375, 'LVQA': 0.0004444181395228952, 'LIMG': 1.1277756690979004, 'LLM': 1.0774155855178833, 'total': 0.7798153758049011, 'scale': 32.0, 'nan_skips': 50}
{'step': 5400, 'LVQA': 0.0005149072385393083, 'LIMG': 1.0496717691421509, 'LLM': 1.3100067377090454, 'total': 0.7873522043228149, 'scale': 32.0, 'nan_skips': 50}
{'step': 5425, 'LVQA': 0.00016485467494931072, 'LIMG': 0.9767563939094543, 'LLM': 1.8503975868225098, 'total': 0.8586225509643555, 'scale': 32.0, 'nan_skips': 50}
{'step': 5450, 'LVQA': 0.0002561015426181257, 'LIMG': 1.100962519645691, 'LLM': 1.457669973373413, 'total': 0.8422713875770569, 'scale': 32.0, 'nan_skips': 50}
{'step': 5475, 'LVQA': 0.010514662601053715, 'LIMG': 0.8900769352912903, 'LLM': 1.1960046291351318, 'total': 0.6947540640830994, 'scale': 32.0, 'nan_skips': 50}
{'step': 5500, 'LVQA': 0.001506773754954338, 'LIMG': 1.232941746711731, 'LLM': 1.2010422945022583, 'total': 0.8581860661506653, 'scale': 32.0, 'nan_skips': 50}
{'step': 5525, 'LVQA': 0.0006625067908316851, 'LIMG': 1.1621923446655273, 'LLM': 1.5073609352111816, 'total': 0.8832308650016785, 'scale': 32.0, 'nan_skips': 50}
{'step': 5550, 'LVQA': 0.010427447035908699, 'LIMG': 0.8547389507293701, 'LLM': 1.0188735723495483, 'total': 0.6415716409683228, 'scale': 32.0, 'nan_skips': 50}
{'step': 5575, 'LVQA': 0.0007581087411381304, 'LIMG': 1.143812656402588, 'LLM': 1.9729247093200684, 'total': 0.9672493934631348, 'scale': 32.0, 'nan_skips': 50}
{'step': 5600, 'LVQA': 0.000396533781895414, 'LIMG': 0.9798025488853455, 'LLM': 1.364872694015503, 'total': 0.7632723450660706, 'scale': 32.0, 'nan_skips': 50}
{'step': 5625, 'LVQA': 0.0024249039124697447, 'LIMG': 0.8660041093826294, 'LLM': 1.073670506477356, 'total': 0.6501610279083252, 'scale': 32.0, 'nan_skips': 50}
{'step': 5650, 'LVQA': 0.00040370269562117755, 'LIMG': 0.9214575290679932, 'LLM': 1.3071240186691284, 'total': 0.7225573062896729, 'scale': 32.0, 'nan_skips': 50}
{'step': 5675, 'LVQA': 0.0002782846277114004, 'LIMG': 1.1597895622253418, 'LLM': 1.8478108644485474, 'total': 0.9497352838516235, 'scale': 32.0, 'nan_skips': 50}
{'step': 5700, 'LVQA': 0.0003770050243474543, 'LIMG': 1.0487868785858154, 'LLM': 1.4514049291610718, 'total': 0.8150514364242554, 'scale': 32.0, 'nan_skips': 50}
{'step': 5725, 'LVQA': 0.00023903680266812444, 'LIMG': 1.077688217163086, 'LLM': 1.1778995990753174, 'total': 0.7746630311012268, 'scale': 32.0, 'nan_skips': 50}
{'step': 5750, 'LVQA': 0.0003456779813859612, 'LIMG': 0.9438461661338806, 'LLM': 1.193973422050476, 'total': 0.7110634446144104, 'scale': 32.0, 'nan_skips': 50}
{'step': 5775, 'LVQA': 0.00040423963218927383, 'LIMG': 0.9688621163368225, 'LLM': 1.4978197813034058, 'total': 0.7843992710113525, 'scale': 32.0, 'nan_skips': 50}
{'step': 5800, 'LVQA': 0.0003584621590562165, 'LIMG': 1.1500394344329834, 'LLM': 1.012708306312561, 'total': 0.7779198288917542, 'scale': 32.0, 'nan_skips': 50}
{'step': 5825, 'LVQA': 0.0007507092086598277, 'LIMG': 0.9815891981124878, 'LLM': 1.9672198295593262, 'total': 0.8849892616271973, 'scale': 32.0, 'nan_skips': 50}
{'step': 5850, 'LVQA': 0.00039425771683454514, 'LIMG': 1.0334372520446777, 'LLM': 1.36118745803833, 'total': 0.7893503904342651, 'scale': 32.0, 'nan_skips': 50}
{'step': 5875, 'LVQA': 0.00026437133783474565, 'LIMG': 1.0731661319732666, 'LLM': 1.0685793161392212, 'total': 0.7505632638931274, 'scale': 32.0, 'nan_skips': 50}
{'step': 5900, 'LVQA': 0.00024617117014713585, 'LIMG': 0.7622588276863098, 'LLM': 1.302270770072937, 'total': 0.6418297290802002, 'scale': 32.0, 'nan_skips': 50}
{'step': 5925, 'LVQA': 0.00044025707757100463, 'LIMG': 1.1036345958709717, 'LLM': 1.8373463153839111, 'total': 0.9197268486022949, 'scale': 32.0, 'nan_skips': 50}
{'step': 5950, 'LVQA': 0.0004596450016833842, 'LIMG': 1.2102739810943604, 'LLM': 1.4473360776901245, 'total': 0.8950638771057129, 'scale': 32.0, 'nan_skips': 50}
{'step': 5975, 'LVQA': 0.00046175476745702326, 'LIMG': 0.8565486073493958, 'LLM': 1.167207956314087, 'total': 0.6621776819229126, 'scale': 32.0, 'nan_skips': 50}
{'step': 6000, 'LVQA': 0.00033983809407800436, 'LIMG': 0.9855673909187317, 'LLM': 1.1860443353652954, 'total': 0.7303323745727539, 'scale': 32.0, 'nan_skips': 50}
{'step': 6025, 'LVQA': 0.00020944018615409732, 'LIMG': 0.9513525366783142, 'LLM': 1.4935933351516724, 'total': 0.7746043801307678, 'scale': 32.0, 'nan_skips': 50}
{'step': 6050, 'LVQA': 0.0004306858463678509, 'LIMG': 1.0823264122009277, 'LLM': 1.0089871883392334, 'total': 0.7433913350105286, 'scale': 32.0, 'nan_skips': 50}
{'step': 6075, 'LVQA': 0.0003853527596220374, 'LIMG': 0.9955098032951355, 'LLM': 1.9622056484222412, 'total': 0.8905813694000244, 'scale': 32.0, 'nan_skips': 50}
{'step': 6100, 'LVQA': 0.00023412302834913135, 'LIMG': 0.9907723665237427, 'LLM': 1.3565020561218262, 'total': 0.7669206857681274, 'scale': 32.0, 'nan_skips': 50}
{'step': 6125, 'LVQA': 0.00019933337171096355, 'LIMG': 1.1060622930526733, 'LLM': 1.0460783243179321, 'total': 0.7624461650848389, 'scale': 32.0, 'nan_skips': 50}
{'step': 6150, 'LVQA': 0.00038964312989264727, 'LIMG': 0.880272388458252, 'LLM': 1.3021196126937866, 'total': 0.7009497880935669, 'scale': 32.0, 'nan_skips': 50}
{'step': 6175, 'LVQA': 0.00038362666964530945, 'LIMG': 0.8502819538116455, 'LLM': 1.827419400215149, 'total': 0.791008472442627, 'scale': 32.0, 'nan_skips': 50}
{'step': 6200, 'LVQA': 0.00019611348398029804, 'LIMG': 0.911972165107727, 'LLM': 1.4371321201324463, 'total': 0.7436085939407349, 'scale': 32.0, 'nan_skips': 50}
{'step': 6225, 'LVQA': 0.0001579158561071381, 'LIMG': 0.9600372314453125, 'LLM': 1.1625312566757202, 'total': 0.7126827836036682, 'scale': 32.0, 'nan_skips': 50}
{'step': 6250, 'LVQA': 0.00027820351533591747, 'LIMG': 1.0150362253189087, 'LLM': 1.1818348169326782, 'total': 0.7441632747650146, 'scale': 32.0, 'nan_skips': 50}
{'step': 6275, 'LVQA': 0.00027217381284572184, 'LIMG': 0.997238278388977, 'LLM': 1.4902074337005615, 'total': 0.7969328165054321, 'scale': 32.0, 'nan_skips': 50}
{'step': 6300, 'LVQA': 0.00019577881903387606, 'LIMG': 1.0816630125045776, 'LLM': 1.0055259466171265, 'total': 0.7421324849128723, 'scale': 32.0, 'nan_skips': 50}
{'step': 6325, 'LVQA': 0.00028675724752247334, 'LIMG': 1.2881501913070679, 'LLM': 1.9575088024139404, 'total': 1.0358636379241943, 'scale': 32.0, 'nan_skips': 50}
{'step': 6350, 'LVQA': 0.00019900119514204562, 'LIMG': 1.0017921924591064, 'LLM': 1.3546231985092163, 'total': 0.7720197439193726, 'scale': 32.0, 'nan_skips': 50}
{'step': 6375, 'LVQA': 0.00021450547501444817, 'LIMG': 1.0068939924240112, 'LLM': 1.023409366607666, 'total': 0.7083433866500854, 'scale': 32.0, 'nan_skips': 50}
{'step': 6400, 'LVQA': 0.00018397904932498932, 'LIMG': 1.0505423545837402, 'LLM': 1.2973905801773071, 'total': 0.78493332862854, 'scale': 32.0, 'nan_skips': 50}
{'step': 6425, 'LVQA': 0.00018631161947268993, 'LIMG': 1.0408973693847656, 'LLM': 1.8289680480957031, 'total': 0.8864285945892334, 'scale': 32.0, 'nan_skips': 51}
{'step': 6450, 'LVQA': 0.0008484030840918422, 'LIMG': 0.9991976618766785, 'LLM': 1.4384342432022095, 'total': 0.7881340980529785, 'scale': 32.0, 'nan_skips': 51}
{'step': 6475, 'LVQA': 0.00022850270033814013, 'LIMG': 0.8197164535522461, 'LLM': 1.1550498008728027, 'total': 0.6410967111587524, 'scale': 32.0, 'nan_skips': 51}
{'step': 6500, 'LVQA': 0.0004208231985103339, 'LIMG': 0.9388325214385986, 'LLM': 1.1721972227096558, 'total': 0.7042765021324158, 'scale': 32.0, 'nan_skips': 51}
{'step': 6525, 'LVQA': 0.00026603922015056014, 'LIMG': 0.866618812084198, 'LLM': 1.4863840341567993, 'total': 0.7308522462844849, 'scale': 32.0, 'nan_skips': 51}
{'step': 6550, 'LVQA': 0.00032118160743266344, 'LIMG': 1.110888957977295, 'LLM': 1.0023643970489502, 'total': 0.756238579750061, 'scale': 32.0, 'nan_skips': 51}
{'step': 6575, 'LVQA': 0.00013003103958908468, 'LIMG': 1.0867809057235718, 'LLM': 1.9550899267196655, 'total': 0.9345384836196899, 'scale': 32.0, 'nan_skips': 51}
{'step': 6600, 'LVQA': 0.0002955098752863705, 'LIMG': 1.035103678703308, 'LLM': 1.3524665832519531, 'total': 0.78834068775177, 'scale': 32.0, 'nan_skips': 51}
{'step': 6625, 'LVQA': 0.000406340608606115, 'LIMG': 0.9109488725662231, 'LLM': 1.0125373601913452, 'total': 0.6583882570266724, 'scale': 32.0, 'nan_skips': 51}
{'step': 6650, 'LVQA': 0.00018155365251004696, 'LIMG': 1.0188361406326294, 'LLM': 1.2983202934265137, 'total': 0.7692636847496033, 'scale': 32.0, 'nan_skips': 51}
{'step': 6675, 'LVQA': 0.00017470208695158362, 'LIMG': 0.8788012266159058, 'LLM': 1.8187313079833984, 'total': 0.8033215999603271, 'scale': 32.0, 'nan_skips': 51}
{'step': 6700, 'LVQA': 0.0004931225557811558, 'LIMG': 1.1602497100830078, 'LLM': 1.4267323017120361, 'total': 0.865964412689209, 'scale': 32.0, 'nan_skips': 51}
{'step': 6725, 'LVQA': 0.00020999895059503615, 'LIMG': 1.1122124195098877, 'LLM': 1.1472173929214478, 'total': 0.785759687423706, 'scale': 32.0, 'nan_skips': 51}
{'step': 6750, 'LVQA': 0.0002750344283413142, 'LIMG': 0.8395045399665833, 'LLM': 1.1734082698822021, 'total': 0.654708981513977, 'scale': 32.0, 'nan_skips': 51}
{'step': 6775, 'LVQA': 0.00023453956237062812, 'LIMG': 1.1778979301452637, 'LLM': 1.4807101488113403, 'total': 0.88532555103302, 'scale': 32.0, 'nan_skips': 51}
{'step': 6800, 'LVQA': 0.00032273546094074845, 'LIMG': 0.9749886393547058, 'LLM': 0.9985654354095459, 'total': 0.6875301599502563, 'scale': 32.0, 'nan_skips': 51}
{'step': 6825, 'LVQA': 0.0002612854295875877, 'LIMG': 0.8043338060379028, 'LLM': 1.9492180347442627, 'total': 0.7922717928886414, 'scale': 32.0, 'nan_skips': 51}
{'step': 6850, 'LVQA': 0.000444198667537421, 'LIMG': 0.8939345479011536, 'LLM': 1.348483920097351, 'total': 0.7171082496643066, 'scale': 32.0, 'nan_skips': 51}
{'step': 6875, 'LVQA': 0.0004444190126378089, 'LIMG': 1.076950192451477, 'LLM': 0.9943553805351257, 'total': 0.737790584564209, 'scale': 32.0, 'nan_skips': 51}
{'step': 6900, 'LVQA': 0.00022522326617036015, 'LIMG': 1.0035314559936523, 'LLM': 1.2933013439178467, 'total': 0.7606512308120728, 'scale': 32.0, 'nan_skips': 51}
{'step': 6925, 'LVQA': 0.0003008753410540521, 'LIMG': 1.051837682723999, 'LLM': 1.8152676820755005, 'total': 0.8892732858657837, 'scale': 32.0, 'nan_skips': 51}
